Protein ID,Log2 fold change
H26_vs_DksgA_ksgA_E84A,-1.225076637
H26_vs_DksgA_ksgA_E84A,-0.911133181
H26_vs_DksgA_ksgA_E84A,-1.95032413
H26_vs_DksgA_ksgA_E84A,-0.437369669
H26_vs_DksgA_ksgA_E84A,1.122040382
H26_vs_DksgA_ksgA_E84A,0.05226296
H26_vs_DksgA_ksgA_E84A,-0.734706244
H26_vs_DksgA_ksgA_E84A,3.685461325
H26_vs_DksgA_ksgA_E84A,-0.549703081
H26_vs_DksgA_ksgA_E84A,-0.448421625
H26_vs_DksgA_ksgA_E84A,0.47912457
H26_vs_DksgA_ksgA_E84A,0.810995265
H26_vs_DksgA_ksgA_E84A,0.901532006
H26_vs_DksgA_ksgA_E84A,0
H26_vs_DksgA_ksgA_E84A,0
H26_vs_DksgA_ksgA_E84A,0.981813162
H26_vs_DksgA_ksgA_E84A,1.973297409
H26_vs_DksgA_ksgA_E84A,-0.584629268
H26_vs_DksgA_ksgA_E84A,0.146342944
H26_vs_DksgA_ksgA_E84A,-0.843366117
H26_vs_DksgA_ksgA_E84A,-0.257854037
H26_vs_DksgA_ksgA_E84A,0.785460611
H26_vs_DksgA_ksgA_E84A,-0.596465982
H26_vs_DksgA_ksgA_E84A,-0.610603101
H26_vs_DksgA_ksgA_E84A,-0.010927942
H26_vs_DksgA_ksgA_E84A,-3.909233506
H26_vs_DksgA_ksgA_E84A,-0.634573934
H26_vs_DksgA_ksgA_E84A,0.948813105
H26_vs_DksgA_ksgA_E84A,0.779634161
H26_vs_DksgA_ksgA_E84A,-2.056465683
H26_vs_DksgA_ksgA_E84A,0.911130764
H26_vs_DksgA_ksgA_E84A,0.127942464
H26_vs_DksgA_ksgA_E84A,0.722147411
H26_vs_DksgA_ksgA_E84A,-1.023187435
H26_vs_DksgA_ksgA_E84A,-1.334338808
H26_vs_DksgA_ksgA_E84A,-1.415514442
H26_vs_DksgA_ksgA_E84A,1.441865246
H26_vs_DksgA_ksgA_E84A,1.297557565
H26_vs_DksgA_ksgA_E84A,1.370111461
H26_vs_DksgA_ksgA_E84A,0.516078763
H26_vs_DksgA_ksgA_E84A,-1.117717461
H26_vs_DksgA_ksgA_E84A,0.372186308
H26_vs_DksgA_ksgA_E84A,-0.651615779
H26_vs_DksgA_ksgA_E84A,-0.101613334
H26_vs_DksgA_ksgA_E84A,-1.648141358
H26_vs_DksgA_ksgA_E84A,0.464722726
H26_vs_DksgA_ksgA_E84A,0.782826703
H26_vs_DksgA_ksgA_E84A,-0.839269727
H26_vs_DksgA_ksgA_E84A,1.281294272
H26_vs_DksgA_ksgA_E84A,-0.08639508
H26_vs_DksgA_ksgA_E84A,0.109649487
H26_vs_DksgA_ksgA_E84A,0.329745133
H26_vs_DksgA_ksgA_E84A,-2.650039017
H26_vs_DksgA_ksgA_E84A,0.473728377
H26_vs_DksgA_ksgA_E84A,-1.714702278
H26_vs_DksgA_ksgA_E84A,0.149517524
H26_vs_DksgA_ksgA_E84A,-1.008281113
H26_vs_DksgA_ksgA_E84A,-0.739214768
H26_vs_DksgA_ksgA_E84A,1.379195682
H26_vs_DksgA_ksgA_E84A,0.345924568
H26_vs_DksgA_ksgA_E84A,-0.050084247
H26_vs_DksgA_ksgA_E84A,-1.558000912
H26_vs_DksgA_ksgA_E84A,-1.051461385
H26_vs_DksgA_ksgA_E84A,-0.274012705
H26_vs_DksgA_ksgA_E84A,0.109610019
H26_vs_DksgA_ksgA_E84A,-0.652252934
H26_vs_DksgA_ksgA_E84A,-0.395055972
H26_vs_DksgA_ksgA_E84A,-0.381553659
H26_vs_DksgA_ksgA_E84A,-0.613144778
H26_vs_DksgA_ksgA_E84A,-0.577758605
H26_vs_DksgA_ksgA_E84A,-1.384370617
H26_vs_DksgA_ksgA_E84A,0
H26_vs_DksgA_ksgA_E84A,-0.045173546
H26_vs_DksgA_ksgA_E84A,-0.442581646
H26_vs_DksgA_ksgA_E84A,0.88688105
H26_vs_DksgA_ksgA_E84A,0.760521187
H26_vs_DksgA_ksgA_E84A,-1.085619835
H26_vs_DksgA_ksgA_E84A,-0.89289406
H26_vs_DksgA_ksgA_E84A,-0.368124753
H26_vs_DksgA_ksgA_E84A,0.572846123
H26_vs_DksgA_ksgA_E84A,1.849458095
H26_vs_DksgA_ksgA_E84A,-0.444719938
H26_vs_DksgA_ksgA_E84A,1.612592411
H26_vs_DksgA_ksgA_E84A,-0.125675374
H26_vs_DksgA_ksgA_E84A,-0.191187258
H26_vs_DksgA_ksgA_E84A,0.094680131
H26_vs_DksgA_ksgA_E84A,2.061097694
H26_vs_DksgA_ksgA_E84A,0.604179102
H26_vs_DksgA_ksgA_E84A,1.127463865
H26_vs_DksgA_ksgA_E84A,0.157810397
H26_vs_DksgA_ksgA_E84A,-0.911933076
H26_vs_DksgA_ksgA_E84A,0.914938896
H26_vs_DksgA_ksgA_E84A,1.350931428
H26_vs_DksgA_ksgA_E84A,-0.276926705
H26_vs_DksgA_ksgA_E84A,0.32422941
H26_vs_DksgA_ksgA_E84A,-0.009574343
H26_vs_DksgA_ksgA_E84A,-0.584135236
H26_vs_DksgA_ksgA_E84A,1.376263867
H26_vs_DksgA_ksgA_E84A,1.602339693
H26_vs_DksgA_ksgA_E84A,0.873240424
H26_vs_DksgA_ksgA_E84A,0
H26_vs_DksgA_ksgA_E84A,0.150392892
H26_vs_DksgA_ksgA_E84A,-0.618658436
H26_vs_DksgA_ksgA_E84A,-0.806113115
H26_vs_DksgA_ksgA_E84A,-1.179834481
H26_vs_DksgA_ksgA_E84A,-0.701466634
H26_vs_DksgA_ksgA_E84A,-0.969938005
H26_vs_DksgA_ksgA_E84A,-0.384554059
H26_vs_DksgA_ksgA_E84A,-0.558745282
H26_vs_DksgA_ksgA_E84A,-0.926446219
H26_vs_DksgA_ksgA_E84A,0.438607555
H26_vs_DksgA_ksgA_E84A,0.698354353
H26_vs_DksgA_ksgA_E84A,0.036920208
H26_vs_DksgA_ksgA_E84A,-0.686528675
H26_vs_DksgA_ksgA_E84A,0.851204871
H26_vs_DksgA_ksgA_E84A,-0.116449431
H26_vs_DksgA_ksgA_E84A,1.425612465
H26_vs_DksgA_ksgA_E84A,2.078969467
H26_vs_DksgA_ksgA_E84A,1.624160617
H26_vs_DksgA_ksgA_E84A,0.829815548
H26_vs_DksgA_ksgA_E84A,1.98222997
H26_vs_DksgA_ksgA_E84A,1.412991619
H26_vs_DksgA_ksgA_E84A,-1.690555448
H26_vs_DksgA_ksgA_E84A,-0.679116611
H26_vs_DksgA_ksgA_E84A,-0.279121452
H26_vs_DksgA_ksgA_E84A,1.327496333
H26_vs_DksgA_ksgA_E84A,0.551987075
H26_vs_DksgA_ksgA_E84A,1.070999262
H26_vs_DksgA_ksgA_E84A,1.263989211
H26_vs_DksgA_ksgA_E84A,0.602640577
H26_vs_DksgA_ksgA_E84A,0.703923458
H26_vs_DksgA_ksgA_E84A,0.567687095
H26_vs_DksgA_ksgA_E84A,-0.768245324
H26_vs_DksgA_ksgA_E84A,-0.784636222
H26_vs_DksgA_ksgA_E84A,-0.765407921
H26_vs_DksgA_ksgA_E84A,-0.018716448
H26_vs_DksgA_ksgA_E84A,0.798221065
H26_vs_DksgA_ksgA_E84A,-0.244855773
H26_vs_DksgA_ksgA_E84A,1.923166866
H26_vs_DksgA_ksgA_E84A,2.105216698
H26_vs_DksgA_ksgA_E84A,-1.572026106
H26_vs_DksgA_ksgA_E84A,0.10494253
H26_vs_DksgA_ksgA_E84A,0.635237379
H26_vs_DksgA_ksgA_E84A,2.08825353
H26_vs_DksgA_ksgA_E84A,-1.290239202
H26_vs_DksgA_ksgA_E84A,-0.778004003
H26_vs_DksgA_ksgA_E84A,0.775692484
H26_vs_DksgA_ksgA_E84A,-1.264415778
H26_vs_DksgA_ksgA_E84A,-0.430693646
H26_vs_DksgA_ksgA_E84A,1.135647666
H26_vs_DksgA_ksgA_E84A,1.059350045
H26_vs_DksgA_ksgA_E84A,-0.30302311
H26_vs_DksgA_ksgA_E84A,-0.173272869
H26_vs_DksgA_ksgA_E84A,-1.734161229
H26_vs_DksgA_ksgA_E84A,-0.823376254
H26_vs_DksgA_ksgA_E84A,1.008097922
H26_vs_DksgA_ksgA_E84A,1.107558594
H26_vs_DksgA_ksgA_E84A,-1.058061136
H26_vs_DksgA_ksgA_E84A,-1.247939271
H26_vs_DksgA_ksgA_E84A,-0.631920409
H26_vs_DksgA_ksgA_E84A,0.009153757
H26_vs_DksgA_ksgA_E84A,-1.124893205
H26_vs_DksgA_ksgA_E84A,-1.294845036
H26_vs_DksgA_ksgA_E84A,-1.233159622
H26_vs_DksgA_ksgA_E84A,-0.387111932
H26_vs_DksgA_ksgA_E84A,-2.42534718
H26_vs_DksgA_ksgA_E84A,-4.969394801
H26_vs_DksgA_ksgA_E84A,-2.08145476
H26_vs_DksgA_ksgA_E84A,-3.61096193
H26_vs_DksgA_ksgA_E84A,1.476381599
H26_vs_DksgA_ksgA_E84A,-1.066686987
H26_vs_DksgA_ksgA_E84A,0.282737426
H26_vs_DksgA_ksgA_E84A,0
H26_vs_DksgA_ksgA_E84A,0.191478114
H26_vs_DksgA_ksgA_E84A,0.801317811
H26_vs_DksgA_ksgA_E84A,-0.70537713
H26_vs_DksgA_ksgA_E84A,1.202839746
H26_vs_DksgA_ksgA_E84A,-0.966315023
H26_vs_DksgA_ksgA_E84A,0.140659156
H26_vs_DksgA_ksgA_E84A,-0.785612846
H26_vs_DksgA_ksgA_E84A,-0.51275549
H26_vs_DksgA_ksgA_E84A,-0.132314126
H26_vs_DksgA_ksgA_E84A,-1.923760236
H26_vs_DksgA_ksgA_E84A,1.083249828
H26_vs_DksgA_ksgA_E84A,1.264466532
H26_vs_DksgA_ksgA_E84A,-1.34380968
H26_vs_DksgA_ksgA_E84A,-0.050363113
H26_vs_DksgA_ksgA_E84A,0
H26_vs_DksgA_ksgA_E84A,-0.367604868
H26_vs_DksgA_ksgA_E84A,1.021794298
H26_vs_DksgA_ksgA_E84A,-0.697454728
H26_vs_DksgA_ksgA_E84A,0.17385034
H26_vs_DksgA_ksgA_E84A,-0.762832112
H26_vs_DksgA_ksgA_E84A,-0.263882978
H26_vs_DksgA_ksgA_E84A,-0.601988846
H26_vs_DksgA_ksgA_E84A,0.234419569
H26_vs_DksgA_ksgA_E84A,3.523951312
H26_vs_DksgA_ksgA_E84A,-1.294491479
H26_vs_DksgA_ksgA_E84A,-0.281320087
H26_vs_DksgA_ksgA_E84A,0.218895743
H26_vs_DksgA_ksgA_E84A,-2.427069782
H26_vs_DksgA_ksgA_E84A,-0.711411416
H26_vs_DksgA_ksgA_E84A,-0.219116887
H26_vs_DksgA_ksgA_E84A,-0.345477368
H26_vs_DksgA_ksgA_E84A,-2.382527869
H26_vs_DksgA_ksgA_E84A,0.97789224
H26_vs_DksgA_ksgA_E84A,0.52157988
H26_vs_DksgA_ksgA_E84A,-2.353636551
H26_vs_DksgA_ksgA_E84A,1.662491157
H26_vs_DksgA_ksgA_E84A,0.048807762
H26_vs_DksgA_ksgA_E84A,1.130193832
H26_vs_DksgA_ksgA_E84A,0.816485568
H26_vs_DksgA_ksgA_E84A,-2.543809493
H26_vs_DksgA_ksgA_E84A,0.569276057
H26_vs_DksgA_ksgA_E84A,-0.200591789
H26_vs_DksgA_ksgA_E84A,0.570420039
H26_vs_DksgA_ksgA_E84A,-2.669615221
H26_vs_DksgA_ksgA_E84A,-1.600860049
H26_vs_DksgA_ksgA_E84A,1.065968381
H26_vs_DksgA_ksgA_E84A,0.800722568
H26_vs_DksgA_ksgA_E84A,-0.053688345
H26_vs_DksgA_ksgA_E84A,-1.3282177
H26_vs_DksgA_ksgA_E84A,-0.977440198
H26_vs_DksgA_ksgA_E84A,-0.817595721
H26_vs_DksgA_ksgA_E84A,0.514762431
H26_vs_DksgA_ksgA_E84A,1.246524972
H26_vs_DksgA_ksgA_E84A,-0.259904405
H26_vs_DksgA_ksgA_E84A,-0.855087574
H26_vs_DksgA_ksgA_E84A,-0.990442336
H26_vs_DksgA_ksgA_E84A,-0.0611156
H26_vs_DksgA_ksgA_E84A,-0.917655285
H26_vs_DksgA_ksgA_E84A,-1.421609981
H26_vs_DksgA_ksgA_E84A,0.254000409
H26_vs_DksgA_ksgA_E84A,-0.780427979
H26_vs_DksgA_ksgA_E84A,-0.964726608
H26_vs_DksgA_ksgA_E84A,0.352253506
H26_vs_DksgA_ksgA_E84A,2.265547986
H26_vs_DksgA_ksgA_E84A,1.276293352
H26_vs_DksgA_ksgA_E84A,1.65103441
H26_vs_DksgA_ksgA_E84A,-1.092733783
H26_vs_DksgA_ksgA_E84A,0.031170376
H26_vs_DksgA_ksgA_E84A,-0.495597483
H26_vs_DksgA_ksgA_E84A,0.361807831
H26_vs_DksgA_ksgA_E84A,0.665383238
H26_vs_DksgA_ksgA_E84A,0.610712261
H26_vs_DksgA_ksgA_E84A,0
H26_vs_DksgA_ksgA_E84A,-0.956616194
H26_vs_DksgA_ksgA_E84A,0.08706108
H26_vs_DksgA_ksgA_E84A,0.843233802
H26_vs_DksgA_ksgA_E84A,0.62763798
H26_vs_DksgA_ksgA_E84A,1.763562009
H26_vs_DksgA_ksgA_E84A,-0.982494415
H26_vs_DksgA_ksgA_E84A,0.17474359
H26_vs_DksgA_ksgA_E84A,0.163811794
H26_vs_DksgA_ksgA_E84A,1.175754776
H26_vs_DksgA_ksgA_E84A,0.24945549
H26_vs_DksgA_ksgA_E84A,1.465410214
H26_vs_DksgA_ksgA_E84A,0.185400247
H26_vs_DksgA_ksgA_E84A,-0.084584366
H26_vs_DksgA_ksgA_E84A,-0.848599939
H26_vs_DksgA_ksgA_E84A,-0.239154039
H26_vs_DksgA_ksgA_E84A,-1.553728605
H26_vs_DksgA_ksgA_E84A,-2.085502421
H26_vs_DksgA_ksgA_E84A,1.335431395
H26_vs_DksgA_ksgA_E84A,-0.273236212
H26_vs_DksgA_ksgA_E84A,0
H26_vs_DksgA_ksgA_E84A,-0.676974431
H26_vs_DksgA_ksgA_E84A,-0.722882431
H26_vs_DksgA_ksgA_E84A,-0.482241584
H26_vs_DksgA_ksgA_E84A,0.371717981
H26_vs_DksgA_ksgA_E84A,-1.767948451
H26_vs_DksgA_ksgA_E84A,-0.57564485
H26_vs_DksgA_ksgA_E84A,0.10978864
H26_vs_DksgA_ksgA_E84A,1.132208049
H26_vs_DksgA_ksgA_E84A,1.120364049
H26_vs_DksgA_ksgA_E84A,-0.906154617
H26_vs_DksgA_ksgA_E84A,-1.729799441
H26_vs_DksgA_ksgA_E84A,-0.457782734
H26_vs_DksgA_ksgA_E84A,0.078902265
H26_vs_DksgA_ksgA_E84A,-1.062566756
H26_vs_DksgA_ksgA_E84A,0.699249905
H26_vs_DksgA_ksgA_E84A,-1.063030536
H26_vs_DksgA_ksgA_E84A,0.42058379
H26_vs_DksgA_ksgA_E84A,0.606107495
H26_vs_DksgA_ksgA_E84A,-0.654946804
H26_vs_DksgA_ksgA_E84A,-0.14220182
H26_vs_DksgA_ksgA_E84A,-0.466245047
H26_vs_DksgA_ksgA_E84A,-0.37577752
H26_vs_DksgA_ksgA_E84A,1.12316485
H26_vs_DksgA_ksgA_E84A,0.983773702
H26_vs_DksgA_ksgA_E84A,0.062138589
H26_vs_DksgA_ksgA_E84A,-1.604690706
H26_vs_DksgA_ksgA_E84A,0.617600278
H26_vs_DksgA_ksgA_E84A,-1.591185986
H26_vs_DksgA_ksgA_E84A,-0.729848754
H26_vs_DksgA_ksgA_E84A,0.559105444
H26_vs_DksgA_ksgA_E84A,-0.359472531
H26_vs_DksgA_ksgA_E84A,-0.120218785
H26_vs_DksgA_ksgA_E84A,0.098086779
H26_vs_DksgA_ksgA_E84A,1.10510415
H26_vs_DksgA_ksgA_E84A,0.278151149
H26_vs_DksgA_ksgA_E84A,-0.871985178
H26_vs_DksgA_ksgA_E84A,-0.015291108
H26_vs_DksgA_ksgA_E84A,1.109029537
H26_vs_DksgA_ksgA_E84A,0.955916577
H26_vs_DksgA_ksgA_E84A,-0.010574219
H26_vs_DksgA_ksgA_E84A,1.687414021
H26_vs_DksgA_ksgA_E84A,3.800082459
H26_vs_DksgA_ksgA_E84A,-0.008062639
H26_vs_DksgA_ksgA_E84A,1.677698644
H26_vs_DksgA_ksgA_E84A,-0.627613296
H26_vs_DksgA_ksgA_E84A,0.658501375
H26_vs_DksgA_ksgA_E84A,-0.059909739
H26_vs_DksgA_ksgA_E84A,0.683285755
H26_vs_DksgA_ksgA_E84A,-2.81677731
H26_vs_DksgA_ksgA_E84A,0.87717366
H26_vs_DksgA_ksgA_E84A,-0.657676587
H26_vs_DksgA_ksgA_E84A,-0.876692898
H26_vs_DksgA_ksgA_E84A,-1.125885123
H26_vs_DksgA_ksgA_E84A,1.10355865
H26_vs_DksgA_ksgA_E84A,0.844887235
H26_vs_DksgA_ksgA_E84A,-0.00620429
H26_vs_DksgA_ksgA_E84A,-0.624143788
H26_vs_DksgA_ksgA_E84A,2.101376463
H26_vs_DksgA_ksgA_E84A,0.48727924
H26_vs_DksgA_ksgA_E84A,-0.577154636
H26_vs_DksgA_ksgA_E84A,0.672919953
H26_vs_DksgA_ksgA_E84A,0.853856551
H26_vs_DksgA_ksgA_E84A,-0.778696837
H26_vs_DksgA_ksgA_E84A,-3.478046824
H26_vs_DksgA_ksgA_E84A,-0.933939492
H26_vs_DksgA_ksgA_E84A,0.340468654
H26_vs_DksgA_ksgA_E84A,-2.542960769
H26_vs_DksgA_ksgA_E84A,0.002414592
H26_vs_DksgA_ksgA_E84A,-2.441551233
H26_vs_DksgA_ksgA_E84A,0.306182866
H26_vs_DksgA_ksgA_E84A,-1.081762011
H26_vs_DksgA_ksgA_E84A,1.32308671
H26_vs_DksgA_ksgA_E84A,-0.438535973
H26_vs_DksgA_ksgA_E84A,0.832642018
H26_vs_DksgA_ksgA_E84A,-0.582431567
H26_vs_DksgA_ksgA_E84A,1.257815517
H26_vs_DksgA_ksgA_E84A,0.686864062
H26_vs_DksgA_ksgA_E84A,1.095276883
H26_vs_DksgA_ksgA_E84A,1.615693602
H26_vs_DksgA_ksgA_E84A,0.329502457
H26_vs_DksgA_ksgA_E84A,-1.690326031
H26_vs_DksgA_ksgA_E84A,-0.662243121
H26_vs_DksgA_ksgA_E84A,-0.261238734
H26_vs_DksgA_ksgA_E84A,0.260488601
H26_vs_DksgA_ksgA_E84A,-1.163707534
H26_vs_DksgA_ksgA_E84A,-0.898725957
H26_vs_DksgA_ksgA_E84A,1.031903618
H26_vs_DksgA_ksgA_E84A,-0.427321063
H26_vs_DksgA_ksgA_E84A,-0.030502259
H26_vs_DksgA_ksgA_E84A,1.886913426
H26_vs_DksgA_ksgA_E84A,-0.059979498
H26_vs_DksgA_ksgA_E84A,0
H26_vs_DksgA_ksgA_E84A,-0.277705042
H26_vs_DksgA_ksgA_E84A,-0.415136893
H26_vs_DksgA_ksgA_E84A,0.610485609
H26_vs_DksgA_ksgA_E84A,-0.286938027
H26_vs_DksgA_ksgA_E84A,1.64154701
H26_vs_DksgA_ksgA_E84A,-0.795788437
H26_vs_DksgA_ksgA_E84A,0.775898954
H26_vs_DksgA_ksgA_E84A,0.382760585
H26_vs_DksgA_ksgA_E84A,0.407238039
H26_vs_DksgA_ksgA_E84A,-3.122053998
H26_vs_DksgA_ksgA_E84A,-0.479767632
H26_vs_DksgA_ksgA_E84A,0.039863439
H26_vs_DksgA_ksgA_E84A,3.693853739
H26_vs_DksgA_ksgA_E84A,0.25099129
H26_vs_DksgA_ksgA_E84A,-0.201850102
H26_vs_DksgA_ksgA_E84A,0.738088933
H26_vs_DksgA_ksgA_E84A,0.383886082
H26_vs_DksgA_ksgA_E84A,1.55382367
H26_vs_DksgA_ksgA_E84A,-0.326094208
H26_vs_DksgA_ksgA_E84A,-0.559136287
H26_vs_DksgA_ksgA_E84A,1.070114198
H26_vs_DksgA_ksgA_E84A,0.306865205
H26_vs_DksgA_ksgA_E84A,0.308247144
H26_vs_DksgA_ksgA_E84A,-0.274736668
H26_vs_DksgA_ksgA_E84A,2.759510636
H26_vs_DksgA_ksgA_E84A,1.483758146
H26_vs_DksgA_ksgA_E84A,-2.865351049
H26_vs_DksgA_ksgA_E84A,-1.124177452
H26_vs_DksgA_ksgA_E84A,0.819611394
H26_vs_DksgA_ksgA_E84A,-0.21741933
H26_vs_DksgA_ksgA_E84A,-0.299612799
H26_vs_DksgA_ksgA_E84A,0
H26_vs_DksgA_ksgA_E84A,0.210049221
H26_vs_DksgA_ksgA_E84A,0.570752068
H26_vs_DksgA_ksgA_E84A,4.736434605
H26_vs_DksgA_ksgA_E84A,-1.183848631
H26_vs_DksgA_ksgA_E84A,1.525462351
H26_vs_DksgA_ksgA_E84A,0.794105155
H26_vs_DksgA_ksgA_E84A,0.72350683
H26_vs_DksgA_ksgA_E84A,0.572214559
H26_vs_DksgA_ksgA_E84A,0.833766384
H26_vs_DksgA_ksgA_E84A,1.52597846
H26_vs_DksgA_ksgA_E84A,-0.691827781
H26_vs_DksgA_ksgA_E84A,1.144480352
H26_vs_DksgA_ksgA_E84A,0.226528831
H26_vs_DksgA_ksgA_E84A,0.486164755
H26_vs_DksgA_ksgA_E84A,-0.06330518
H26_vs_DksgA_ksgA_E84A,1.4876153
H26_vs_DksgA_ksgA_E84A,-0.271017122
H26_vs_DksgA_ksgA_E84A,-0.738500961
H26_vs_DksgA_ksgA_E84A,0.870548046
H26_vs_DksgA_ksgA_E84A,-1.236201517
H26_vs_DksgA_ksgA_E84A,-0.26168889
H26_vs_DksgA_ksgA_E84A,1.520373506
H26_vs_DksgA_ksgA_E84A,0.155844216
H26_vs_DksgA_ksgA_E84A,-0.938680628
H26_vs_DksgA_ksgA_E84A,0.467705195
H26_vs_DksgA_ksgA_E84A,-1.178495727
H26_vs_DksgA_ksgA_E84A,-0.932569709
H26_vs_DksgA_ksgA_E84A,-1.562607917
H26_vs_DksgA_ksgA_E84A,0.606744824
H26_vs_DksgA_ksgA_E84A,1.693748198
H26_vs_DksgA_ksgA_E84A,-0.125942943
H26_vs_DksgA_ksgA_E84A,-0.093415175
H26_vs_DksgA_ksgA_E84A,0.753275597
H26_vs_DksgA_ksgA_E84A,-0.339430313
H26_vs_DksgA_ksgA_E84A,0.867790387
H26_vs_DksgA_ksgA_E84A,0.099107674
H26_vs_DksgA_ksgA_E84A,-1.766465646
H26_vs_DksgA_ksgA_E84A,2.022314583
H26_vs_DksgA_ksgA_E84A,0.338655408
H26_vs_DksgA_ksgA_E84A,0
H26_vs_DksgA_ksgA_E84A,0
H26_vs_DksgA_ksgA_E84A,-0.456992612
H26_vs_DksgA_ksgA_E84A,-1.136921335
H26_vs_DksgA_ksgA_E84A,0.356817167
H26_vs_DksgA_ksgA_E84A,-1.372291596
H26_vs_DksgA_ksgA_E84A,-0.559012995
H26_vs_DksgA_ksgA_E84A,0.060609961
H26_vs_DksgA_ksgA_E84A,-1.438109275
H26_vs_DksgA_ksgA_E84A,0.710922298
H26_vs_DksgA_ksgA_E84A,-0.698127152
H26_vs_DksgA_ksgA_E84A,1.237703124
H26_vs_DksgA_ksgA_E84A,1.367705566
H26_vs_DksgA_ksgA_E84A,1.245532234
H26_vs_DksgA_ksgA_E84A,-3.148059713
H26_vs_DksgA_ksgA_E84A,0.706887722
H26_vs_DksgA_ksgA_E84A,-0.050277904
H26_vs_DksgA_ksgA_E84A,-1.430885562
H26_vs_DksgA_ksgA_E84A,2.468680507
H26_vs_DksgA_ksgA_E84A,0.043729254
H26_vs_DksgA_ksgA_E84A,1.61608165
H26_vs_DksgA_ksgA_E84A,1.337082693
H26_vs_DksgA_ksgA_E84A,-1.552067115
H26_vs_DksgA_ksgA_E84A,-0.471707164
H26_vs_DksgA_ksgA_E84A,0.885751779
H26_vs_DksgA_ksgA_E84A,0.895297775
H26_vs_DksgA_ksgA_E84A,0.48888175
H26_vs_DksgA_ksgA_E84A,-0.611098242
H26_vs_DksgA_ksgA_E84A,-0.343835615
H26_vs_DksgA_ksgA_E84A,0.273523788
H26_vs_DksgA_ksgA_E84A,0.108630374
H26_vs_DksgA_ksgA_E84A,0.387093391
H26_vs_DksgA_ksgA_E84A,-1.758016388
H26_vs_DksgA_ksgA_E84A,0.519244825
H26_vs_DksgA_ksgA_E84A,0.40255745
H26_vs_DksgA_ksgA_E84A,0.166992287
H26_vs_DksgA_ksgA_E84A,-0.506014834
H26_vs_DksgA_ksgA_E84A,0.76707091
H26_vs_DksgA_ksgA_E84A,-0.101009276
H26_vs_DksgA_ksgA_E84A,0.311701775
H26_vs_DksgA_ksgA_E84A,0.918763055
H26_vs_DksgA_ksgA_E84A,-0.668976868
H26_vs_DksgA_ksgA_E84A,-0.648895084
H26_vs_DksgA_ksgA_E84A,1.05823996
H26_vs_DksgA_ksgA_E84A,-0.132208733
H26_vs_DksgA_ksgA_E84A,0
H26_vs_DksgA_ksgA_E84A,-1.149710702
H26_vs_DksgA_ksgA_E84A,0.910895898
H26_vs_DksgA_ksgA_E84A,1.006813975
H26_vs_DksgA_ksgA_E84A,1.370394918
H26_vs_DksgA_ksgA_E84A,0.598876916
H26_vs_DksgA_ksgA_E84A,-0.049615342
H26_vs_DksgA_ksgA_E84A,1.148860706
H26_vs_DksgA_ksgA_E84A,0.08686354
H26_vs_DksgA_ksgA_E84A,0.430881772
H26_vs_DksgA_ksgA_E84A,0.121360264
H26_vs_DksgA_ksgA_E84A,0.586889738
H26_vs_DksgA_ksgA_E84A,-0.132272118
H26_vs_DksgA_ksgA_E84A,-0.555366184
H26_vs_DksgA_ksgA_E84A,0.240823809
H26_vs_DksgA_ksgA_E84A,-0.544295575
H26_vs_DksgA_ksgA_E84A,-0.568470916
H26_vs_DksgA_ksgA_E84A,0.358237811
H26_vs_DksgA_ksgA_E84A,-0.791361214
H26_vs_DksgA_ksgA_E84A,-0.802229629
H26_vs_DksgA_ksgA_E84A,-2.469628242
H26_vs_DksgA_ksgA_E84A,-0.292038636
H26_vs_DksgA_ksgA_E84A,-0.957010186
H26_vs_DksgA_ksgA_E84A,-0.616948846
H26_vs_DksgA_ksgA_E84A,0.358001165
H26_vs_DksgA_ksgA_E84A,-0.471563321
H26_vs_DksgA_ksgA_E84A,0.499047121
H26_vs_DksgA_ksgA_E84A,-1.367562396
H26_vs_DksgA_ksgA_E84A,-0.600914349
H26_vs_DksgA_ksgA_E84A,0
H26_vs_DksgA_ksgA_E84A,-0.521002156
H26_vs_DksgA_ksgA_E84A,-1.092001724
H26_vs_DksgA_ksgA_E84A,0.95128167
H26_vs_DksgA_ksgA_E84A,-1.585734435
H26_vs_DksgA_ksgA_E84A,1.449848661
H26_vs_DksgA_ksgA_E84A,0.208213108
H26_vs_DksgA_ksgA_E84A,1.223839399
H26_vs_DksgA_ksgA_E84A,-0.271870793
H26_vs_DksgA_ksgA_E84A,0
H26_vs_DksgA_ksgA_E84A,-0.790843602
H26_vs_DksgA_ksgA_E84A,1.576151979
H26_vs_DksgA_ksgA_E84A,0.367808437
H26_vs_DksgA_ksgA_E84A,0.423194495
H26_vs_DksgA_ksgA_E84A,0.675731505
H26_vs_DksgA_ksgA_E84A,0.267744239
H26_vs_DksgA_ksgA_E84A,-0.616420587
H26_vs_DksgA_ksgA_E84A,-0.43859129
H26_vs_DksgA_ksgA_E84A,-0.68716722
H26_vs_DksgA_ksgA_E84A,-0.15447654
H26_vs_DksgA_ksgA_E84A,-0.000466398
H26_vs_DksgA_ksgA_E84A,-0.937161295
H26_vs_DksgA_ksgA_E84A,1.354836844
H26_vs_DksgA_ksgA_E84A,0
H26_vs_DksgA_ksgA_E84A,0
H26_vs_DksgA_ksgA_E84A,-0.220739354
H26_vs_DksgA_ksgA_E84A,0.742695271
