Protein ID,Log2 fold change
H53_EL_RM_vs_H53_LL_RM,-0.544281318
H53_EL_RM_vs_H53_LL_RM,1.207094732
H53_EL_RM_vs_H53_LL_RM,0.272893474
H53_EL_RM_vs_H53_LL_RM,0.06734189
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,-0.704364554
H53_EL_RM_vs_H53_LL_RM,-0.393113843
H53_EL_RM_vs_H53_LL_RM,0.54497566
H53_EL_RM_vs_H53_LL_RM,-0.344803356
H53_EL_RM_vs_H53_LL_RM,-0.034436863
H53_EL_RM_vs_H53_LL_RM,-1.811315928
H53_EL_RM_vs_H53_LL_RM,1.126380203
H53_EL_RM_vs_H53_LL_RM,-0.95537727
H53_EL_RM_vs_H53_LL_RM,0.245816088
H53_EL_RM_vs_H53_LL_RM,-0.005907402
H53_EL_RM_vs_H53_LL_RM,-0.862618794
H53_EL_RM_vs_H53_LL_RM,-0.077875339
H53_EL_RM_vs_H53_LL_RM,0.564661705
H53_EL_RM_vs_H53_LL_RM,-0.184981678
H53_EL_RM_vs_H53_LL_RM,2.743050414
H53_EL_RM_vs_H53_LL_RM,-0.737831586
H53_EL_RM_vs_H53_LL_RM,-0.435510015
H53_EL_RM_vs_H53_LL_RM,1.136160466
H53_EL_RM_vs_H53_LL_RM,-1.07544858
H53_EL_RM_vs_H53_LL_RM,0.942480078
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,1.333613072
H53_EL_RM_vs_H53_LL_RM,1.098996767
H53_EL_RM_vs_H53_LL_RM,0.234120952
H53_EL_RM_vs_H53_LL_RM,-0.969665696
H53_EL_RM_vs_H53_LL_RM,-0.126972523
H53_EL_RM_vs_H53_LL_RM,0.339511703
H53_EL_RM_vs_H53_LL_RM,0.850957989
H53_EL_RM_vs_H53_LL_RM,-0.219069276
H53_EL_RM_vs_H53_LL_RM,0.170304193
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,-0.600507366
H53_EL_RM_vs_H53_LL_RM,-0.395225855
H53_EL_RM_vs_H53_LL_RM,1.307141942
H53_EL_RM_vs_H53_LL_RM,0.977151622
H53_EL_RM_vs_H53_LL_RM,-0.442812027
H53_EL_RM_vs_H53_LL_RM,-0.587866869
H53_EL_RM_vs_H53_LL_RM,0.265502972
H53_EL_RM_vs_H53_LL_RM,-0.779712139
H53_EL_RM_vs_H53_LL_RM,0.237344193
H53_EL_RM_vs_H53_LL_RM,-0.227739726
H53_EL_RM_vs_H53_LL_RM,2.6674482
H53_EL_RM_vs_H53_LL_RM,-0.390716311
H53_EL_RM_vs_H53_LL_RM,0.390485978
H53_EL_RM_vs_H53_LL_RM,1.335176324
H53_EL_RM_vs_H53_LL_RM,0.384324598
H53_EL_RM_vs_H53_LL_RM,1.167748441
H53_EL_RM_vs_H53_LL_RM,-0.558616962
H53_EL_RM_vs_H53_LL_RM,-0.265087835
H53_EL_RM_vs_H53_LL_RM,0.763769411
H53_EL_RM_vs_H53_LL_RM,1.31650495
H53_EL_RM_vs_H53_LL_RM,-0.102932739
H53_EL_RM_vs_H53_LL_RM,0.663171056
H53_EL_RM_vs_H53_LL_RM,0.781167431
H53_EL_RM_vs_H53_LL_RM,0.92473254
H53_EL_RM_vs_H53_LL_RM,-0.817502201
H53_EL_RM_vs_H53_LL_RM,-0.593888018
H53_EL_RM_vs_H53_LL_RM,0.362100197
H53_EL_RM_vs_H53_LL_RM,0.517424554
H53_EL_RM_vs_H53_LL_RM,-1.244887209
H53_EL_RM_vs_H53_LL_RM,-0.524722353
H53_EL_RM_vs_H53_LL_RM,-0.426918076
H53_EL_RM_vs_H53_LL_RM,0.014891984
H53_EL_RM_vs_H53_LL_RM,-0.138873722
H53_EL_RM_vs_H53_LL_RM,0.691016664
H53_EL_RM_vs_H53_LL_RM,0.053439223
H53_EL_RM_vs_H53_LL_RM,-1.603901794
H53_EL_RM_vs_H53_LL_RM,0.95333618
H53_EL_RM_vs_H53_LL_RM,-0.214523377
H53_EL_RM_vs_H53_LL_RM,1.979956367
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,0.064937389
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,0.725359914
H53_EL_RM_vs_H53_LL_RM,-0.905281232
H53_EL_RM_vs_H53_LL_RM,-0.969469254
H53_EL_RM_vs_H53_LL_RM,-0.71680016
H53_EL_RM_vs_H53_LL_RM,0.46693742
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,-0.278888148
H53_EL_RM_vs_H53_LL_RM,-0.018451419
H53_EL_RM_vs_H53_LL_RM,0.08152202
H53_EL_RM_vs_H53_LL_RM,0.454662585
H53_EL_RM_vs_H53_LL_RM,0.111846915
H53_EL_RM_vs_H53_LL_RM,0.017631406
H53_EL_RM_vs_H53_LL_RM,-0.17826336
H53_EL_RM_vs_H53_LL_RM,0.250952069
H53_EL_RM_vs_H53_LL_RM,0.13993652
H53_EL_RM_vs_H53_LL_RM,2.273873132
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,2.81031462
H53_EL_RM_vs_H53_LL_RM,-0.970062122
H53_EL_RM_vs_H53_LL_RM,-0.502801153
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,-0.014743098
H53_EL_RM_vs_H53_LL_RM,-1.197679676
H53_EL_RM_vs_H53_LL_RM,0.353482824
H53_EL_RM_vs_H53_LL_RM,-0.271411184
H53_EL_RM_vs_H53_LL_RM,-1.735377981
H53_EL_RM_vs_H53_LL_RM,-1.390993506
H53_EL_RM_vs_H53_LL_RM,-1.399254016
H53_EL_RM_vs_H53_LL_RM,-0.653006856
H53_EL_RM_vs_H53_LL_RM,-1.334839618
H53_EL_RM_vs_H53_LL_RM,-1.282498528
H53_EL_RM_vs_H53_LL_RM,-1.40253559
H53_EL_RM_vs_H53_LL_RM,0.03922842
H53_EL_RM_vs_H53_LL_RM,-0.181972558
H53_EL_RM_vs_H53_LL_RM,-1.047394722
H53_EL_RM_vs_H53_LL_RM,0.408573156
H53_EL_RM_vs_H53_LL_RM,-0.019029663
H53_EL_RM_vs_H53_LL_RM,0.49214796
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,0.143941221
H53_EL_RM_vs_H53_LL_RM,1.224817276
H53_EL_RM_vs_H53_LL_RM,1.543420511
H53_EL_RM_vs_H53_LL_RM,0.010746406
H53_EL_RM_vs_H53_LL_RM,-0.258029404
H53_EL_RM_vs_H53_LL_RM,0.320895397
H53_EL_RM_vs_H53_LL_RM,-0.924692646
H53_EL_RM_vs_H53_LL_RM,-1.826569093
H53_EL_RM_vs_H53_LL_RM,-1.177674496
H53_EL_RM_vs_H53_LL_RM,-0.589578847
H53_EL_RM_vs_H53_LL_RM,-2.432527727
H53_EL_RM_vs_H53_LL_RM,0.479859379
H53_EL_RM_vs_H53_LL_RM,-0.101553692
H53_EL_RM_vs_H53_LL_RM,-1.445285958
H53_EL_RM_vs_H53_LL_RM,-0.56896866
H53_EL_RM_vs_H53_LL_RM,0.286879231
H53_EL_RM_vs_H53_LL_RM,-0.252933931
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,-0.734743355
H53_EL_RM_vs_H53_LL_RM,-0.728307773
H53_EL_RM_vs_H53_LL_RM,-0.837900738
H53_EL_RM_vs_H53_LL_RM,-2.066136895
H53_EL_RM_vs_H53_LL_RM,-1.287664261
H53_EL_RM_vs_H53_LL_RM,-1.519228374
H53_EL_RM_vs_H53_LL_RM,0.579987698
H53_EL_RM_vs_H53_LL_RM,-0.060306656
H53_EL_RM_vs_H53_LL_RM,0.699227356
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,0.465149449
H53_EL_RM_vs_H53_LL_RM,-0.432793505
H53_EL_RM_vs_H53_LL_RM,-1.301910191
H53_EL_RM_vs_H53_LL_RM,-0.45342091
H53_EL_RM_vs_H53_LL_RM,-0.402680202
H53_EL_RM_vs_H53_LL_RM,-1.158165275
H53_EL_RM_vs_H53_LL_RM,-0.765203307
H53_EL_RM_vs_H53_LL_RM,0.426294876
H53_EL_RM_vs_H53_LL_RM,-1.169641137
H53_EL_RM_vs_H53_LL_RM,-0.635995429
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,-0.087657447
H53_EL_RM_vs_H53_LL_RM,0.154347902
H53_EL_RM_vs_H53_LL_RM,-0.019748651
H53_EL_RM_vs_H53_LL_RM,-0.279356344
H53_EL_RM_vs_H53_LL_RM,-0.261945839
H53_EL_RM_vs_H53_LL_RM,0.338861088
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,-0.94548299
H53_EL_RM_vs_H53_LL_RM,0.056250742
H53_EL_RM_vs_H53_LL_RM,0.689796488
H53_EL_RM_vs_H53_LL_RM,0.625173289
H53_EL_RM_vs_H53_LL_RM,0.57634296
H53_EL_RM_vs_H53_LL_RM,-0.887462355
H53_EL_RM_vs_H53_LL_RM,-0.159051249
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,0.540441122
H53_EL_RM_vs_H53_LL_RM,0.010603354
H53_EL_RM_vs_H53_LL_RM,0.351461189
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,0.657603407
H53_EL_RM_vs_H53_LL_RM,0.270410224
H53_EL_RM_vs_H53_LL_RM,-0.657545984
H53_EL_RM_vs_H53_LL_RM,-1.340679366
H53_EL_RM_vs_H53_LL_RM,-0.16971564
H53_EL_RM_vs_H53_LL_RM,0.704667994
H53_EL_RM_vs_H53_LL_RM,0.074517722
H53_EL_RM_vs_H53_LL_RM,1.834126388
H53_EL_RM_vs_H53_LL_RM,-0.034608927
H53_EL_RM_vs_H53_LL_RM,-0.241431894
H53_EL_RM_vs_H53_LL_RM,1.021426979
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,-0.188010748
H53_EL_RM_vs_H53_LL_RM,1.07615807
H53_EL_RM_vs_H53_LL_RM,0.99245264
H53_EL_RM_vs_H53_LL_RM,-0.194295764
H53_EL_RM_vs_H53_LL_RM,1.047497131
H53_EL_RM_vs_H53_LL_RM,-0.225149278
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,0.879955423
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,0.133027053
H53_EL_RM_vs_H53_LL_RM,0.798993076
H53_EL_RM_vs_H53_LL_RM,-0.036504708
H53_EL_RM_vs_H53_LL_RM,0.911956036
H53_EL_RM_vs_H53_LL_RM,0.830030037
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,0.116239631
H53_EL_RM_vs_H53_LL_RM,-0.462740156
H53_EL_RM_vs_H53_LL_RM,0.166266383
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,0.661317088
H53_EL_RM_vs_H53_LL_RM,-0.860854509
H53_EL_RM_vs_H53_LL_RM,-0.167181502
H53_EL_RM_vs_H53_LL_RM,-0.011462058
H53_EL_RM_vs_H53_LL_RM,0.627870316
H53_EL_RM_vs_H53_LL_RM,0.630877985
H53_EL_RM_vs_H53_LL_RM,0.245294383
H53_EL_RM_vs_H53_LL_RM,1.970257504
H53_EL_RM_vs_H53_LL_RM,0.700617738
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,5.076746957
H53_EL_RM_vs_H53_LL_RM,1.075939893
H53_EL_RM_vs_H53_LL_RM,-1.148735351
H53_EL_RM_vs_H53_LL_RM,-1.217908861
H53_EL_RM_vs_H53_LL_RM,3.500570041
H53_EL_RM_vs_H53_LL_RM,0.336056641
H53_EL_RM_vs_H53_LL_RM,0.227326103
H53_EL_RM_vs_H53_LL_RM,0.394380285
H53_EL_RM_vs_H53_LL_RM,0.224221977
H53_EL_RM_vs_H53_LL_RM,1.239823324
H53_EL_RM_vs_H53_LL_RM,0.748013028
H53_EL_RM_vs_H53_LL_RM,0.728413316
H53_EL_RM_vs_H53_LL_RM,-0.242572184
H53_EL_RM_vs_H53_LL_RM,-0.615233202
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,-0.717996112
H53_EL_RM_vs_H53_LL_RM,2.572159499
H53_EL_RM_vs_H53_LL_RM,3.691063619
H53_EL_RM_vs_H53_LL_RM,-1.652442883
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,-1.237160189
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,-0.169108838
H53_EL_RM_vs_H53_LL_RM,0.191972073
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,0.919100401
H53_EL_RM_vs_H53_LL_RM,0.955412657
H53_EL_RM_vs_H53_LL_RM,0.308175137
H53_EL_RM_vs_H53_LL_RM,-0.803045007
H53_EL_RM_vs_H53_LL_RM,-0.667721406
H53_EL_RM_vs_H53_LL_RM,-0.288589681
H53_EL_RM_vs_H53_LL_RM,-1.282743818
H53_EL_RM_vs_H53_LL_RM,-1.138939388
H53_EL_RM_vs_H53_LL_RM,-0.804456471
H53_EL_RM_vs_H53_LL_RM,-0.760547951
H53_EL_RM_vs_H53_LL_RM,1.161250125
H53_EL_RM_vs_H53_LL_RM,1.869946939
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,0.109355686
H53_EL_RM_vs_H53_LL_RM,1.959041579
H53_EL_RM_vs_H53_LL_RM,-0.74270906
H53_EL_RM_vs_H53_LL_RM,-1.684336904
H53_EL_RM_vs_H53_LL_RM,-1.420612788
H53_EL_RM_vs_H53_LL_RM,-1.552678966
H53_EL_RM_vs_H53_LL_RM,-1.218535682
H53_EL_RM_vs_H53_LL_RM,-1.542407015
H53_EL_RM_vs_H53_LL_RM,-1.505004634
H53_EL_RM_vs_H53_LL_RM,-1.005292772
H53_EL_RM_vs_H53_LL_RM,-1.648245193
H53_EL_RM_vs_H53_LL_RM,-0.758750908
H53_EL_RM_vs_H53_LL_RM,-1.28127319
H53_EL_RM_vs_H53_LL_RM,-1.375094762
H53_EL_RM_vs_H53_LL_RM,-1.337202804
H53_EL_RM_vs_H53_LL_RM,-1.28449755
H53_EL_RM_vs_H53_LL_RM,-1.707888312
H53_EL_RM_vs_H53_LL_RM,-1.257772361
H53_EL_RM_vs_H53_LL_RM,-1.214066326
H53_EL_RM_vs_H53_LL_RM,-1.537951427
H53_EL_RM_vs_H53_LL_RM,-1.368073238
H53_EL_RM_vs_H53_LL_RM,-1.407300383
H53_EL_RM_vs_H53_LL_RM,-1.153200204
H53_EL_RM_vs_H53_LL_RM,-1.258597022
H53_EL_RM_vs_H53_LL_RM,-1.499248051
H53_EL_RM_vs_H53_LL_RM,-1.118480213
H53_EL_RM_vs_H53_LL_RM,-1.141589797
H53_EL_RM_vs_H53_LL_RM,-1.186357392
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,0.904964658
H53_EL_RM_vs_H53_LL_RM,0.868117885
H53_EL_RM_vs_H53_LL_RM,-0.218834956
H53_EL_RM_vs_H53_LL_RM,1.997949188
H53_EL_RM_vs_H53_LL_RM,1.05776381
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,0.592998427
H53_EL_RM_vs_H53_LL_RM,0.206740544
H53_EL_RM_vs_H53_LL_RM,0.912793415
H53_EL_RM_vs_H53_LL_RM,0.808250588
H53_EL_RM_vs_H53_LL_RM,0.114334533
H53_EL_RM_vs_H53_LL_RM,0.682969647
H53_EL_RM_vs_H53_LL_RM,1.779238063
H53_EL_RM_vs_H53_LL_RM,-0.555967329
H53_EL_RM_vs_H53_LL_RM,-0.148696967
H53_EL_RM_vs_H53_LL_RM,0.214585622
H53_EL_RM_vs_H53_LL_RM,1.319247395
H53_EL_RM_vs_H53_LL_RM,-0.16614878
H53_EL_RM_vs_H53_LL_RM,-0.196053132
H53_EL_RM_vs_H53_LL_RM,-0.328447494
H53_EL_RM_vs_H53_LL_RM,-1.3732181
H53_EL_RM_vs_H53_LL_RM,-0.162900847
H53_EL_RM_vs_H53_LL_RM,-1.475851249
H53_EL_RM_vs_H53_LL_RM,-0.00806612
H53_EL_RM_vs_H53_LL_RM,0.388753799
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,1.223523301
H53_EL_RM_vs_H53_LL_RM,0.086780912
H53_EL_RM_vs_H53_LL_RM,0.186481346
H53_EL_RM_vs_H53_LL_RM,-0.049755856
H53_EL_RM_vs_H53_LL_RM,-0.825490739
H53_EL_RM_vs_H53_LL_RM,-0.027541943
H53_EL_RM_vs_H53_LL_RM,-1.323451909
H53_EL_RM_vs_H53_LL_RM,-0.451737073
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,0.232129379
H53_EL_RM_vs_H53_LL_RM,-0.426967882
H53_EL_RM_vs_H53_LL_RM,0.552699413
H53_EL_RM_vs_H53_LL_RM,-0.47775982
H53_EL_RM_vs_H53_LL_RM,1.218454199
H53_EL_RM_vs_H53_LL_RM,0.120196455
H53_EL_RM_vs_H53_LL_RM,0.085257421
H53_EL_RM_vs_H53_LL_RM,-0.230903766
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,0.400795985
H53_EL_RM_vs_H53_LL_RM,0.676198557
H53_EL_RM_vs_H53_LL_RM,-0.589819674
H53_EL_RM_vs_H53_LL_RM,1.318871574
H53_EL_RM_vs_H53_LL_RM,-0.40436984
H53_EL_RM_vs_H53_LL_RM,0.951029668
H53_EL_RM_vs_H53_LL_RM,-1.337759893
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,0.437949842
H53_EL_RM_vs_H53_LL_RM,-0.095355813
H53_EL_RM_vs_H53_LL_RM,-0.001781494
H53_EL_RM_vs_H53_LL_RM,-2.37405944
H53_EL_RM_vs_H53_LL_RM,2.204897494
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,-0.793096822
H53_EL_RM_vs_H53_LL_RM,-2.617569354
H53_EL_RM_vs_H53_LL_RM,1.527817517
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,-0.372738007
H53_EL_RM_vs_H53_LL_RM,0.378709427
H53_EL_RM_vs_H53_LL_RM,0.094160412
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,-0.306709785
H53_EL_RM_vs_H53_LL_RM,0.23311005
H53_EL_RM_vs_H53_LL_RM,-1.212387346
H53_EL_RM_vs_H53_LL_RM,-0.693527724
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,-0.834746627
H53_EL_RM_vs_H53_LL_RM,0.597570325
H53_EL_RM_vs_H53_LL_RM,0.220471217
H53_EL_RM_vs_H53_LL_RM,0.444328987
H53_EL_RM_vs_H53_LL_RM,-0.679900112
H53_EL_RM_vs_H53_LL_RM,-0.652962573
H53_EL_RM_vs_H53_LL_RM,-0.369676539
H53_EL_RM_vs_H53_LL_RM,-0.097621892
H53_EL_RM_vs_H53_LL_RM,0.414964415
H53_EL_RM_vs_H53_LL_RM,-0.221553406
H53_EL_RM_vs_H53_LL_RM,-0.781160381
H53_EL_RM_vs_H53_LL_RM,-0.073704772
H53_EL_RM_vs_H53_LL_RM,2.731017222
H53_EL_RM_vs_H53_LL_RM,-0.092013242
H53_EL_RM_vs_H53_LL_RM,-0.968665107
H53_EL_RM_vs_H53_LL_RM,-0.045731445
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,0.276508299
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,-0.139146707
H53_EL_RM_vs_H53_LL_RM,-0.16080166
H53_EL_RM_vs_H53_LL_RM,-0.433745679
H53_EL_RM_vs_H53_LL_RM,-1.030524595
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,0.841466953
H53_EL_RM_vs_H53_LL_RM,0.519678278
H53_EL_RM_vs_H53_LL_RM,0.248611464
H53_EL_RM_vs_H53_LL_RM,-0.423971616
H53_EL_RM_vs_H53_LL_RM,0.644393487
H53_EL_RM_vs_H53_LL_RM,1.030100761
H53_EL_RM_vs_H53_LL_RM,0.735770071
H53_EL_RM_vs_H53_LL_RM,-0.767265917
H53_EL_RM_vs_H53_LL_RM,-0.519369552
H53_EL_RM_vs_H53_LL_RM,-0.416512092
H53_EL_RM_vs_H53_LL_RM,-0.420168363
H53_EL_RM_vs_H53_LL_RM,-0.454039863
H53_EL_RM_vs_H53_LL_RM,-0.307068258
H53_EL_RM_vs_H53_LL_RM,-1.450744132
H53_EL_RM_vs_H53_LL_RM,0.199371472
H53_EL_RM_vs_H53_LL_RM,-0.302805203
H53_EL_RM_vs_H53_LL_RM,0.185877652
H53_EL_RM_vs_H53_LL_RM,0.749524992
H53_EL_RM_vs_H53_LL_RM,-0.120607515
H53_EL_RM_vs_H53_LL_RM,1.158245931
H53_EL_RM_vs_H53_LL_RM,0.988878376
H53_EL_RM_vs_H53_LL_RM,-0.226430287
H53_EL_RM_vs_H53_LL_RM,-0.799219019
H53_EL_RM_vs_H53_LL_RM,-0.823269946
H53_EL_RM_vs_H53_LL_RM,1.257591992
H53_EL_RM_vs_H53_LL_RM,-0.272605705
H53_EL_RM_vs_H53_LL_RM,0.612025418
H53_EL_RM_vs_H53_LL_RM,-0.034339522
H53_EL_RM_vs_H53_LL_RM,0.10508994
H53_EL_RM_vs_H53_LL_RM,-0.562236966
H53_EL_RM_vs_H53_LL_RM,-0.307991023
H53_EL_RM_vs_H53_LL_RM,0.463452922
H53_EL_RM_vs_H53_LL_RM,-0.577852643
H53_EL_RM_vs_H53_LL_RM,-0.119924145
H53_EL_RM_vs_H53_LL_RM,1.447136821
H53_EL_RM_vs_H53_LL_RM,-0.468141425
H53_EL_RM_vs_H53_LL_RM,0.136776142
H53_EL_RM_vs_H53_LL_RM,-0.425457998
H53_EL_RM_vs_H53_LL_RM,0.313408591
H53_EL_RM_vs_H53_LL_RM,-0.487304021
H53_EL_RM_vs_H53_LL_RM,1.354488289
H53_EL_RM_vs_H53_LL_RM,0.53320871
H53_EL_RM_vs_H53_LL_RM,0.377069489
H53_EL_RM_vs_H53_LL_RM,0.566628488
H53_EL_RM_vs_H53_LL_RM,-0.332000671
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,-0.930454058
H53_EL_RM_vs_H53_LL_RM,0.124828151
H53_EL_RM_vs_H53_LL_RM,-2.245871576
H53_EL_RM_vs_H53_LL_RM,-1.255377272
H53_EL_RM_vs_H53_LL_RM,0.316941317
H53_EL_RM_vs_H53_LL_RM,0.007974054
H53_EL_RM_vs_H53_LL_RM,-0.304714768
H53_EL_RM_vs_H53_LL_RM,0.286176409
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,0.15605907
H53_EL_RM_vs_H53_LL_RM,0.19567846
H53_EL_RM_vs_H53_LL_RM,-0.970564958
H53_EL_RM_vs_H53_LL_RM,2.018693845
H53_EL_RM_vs_H53_LL_RM,-1.466630089
H53_EL_RM_vs_H53_LL_RM,0.331172808
H53_EL_RM_vs_H53_LL_RM,0.626291953
H53_EL_RM_vs_H53_LL_RM,0.396350165
H53_EL_RM_vs_H53_LL_RM,1.321247787
H53_EL_RM_vs_H53_LL_RM,0.078088942
H53_EL_RM_vs_H53_LL_RM,-0.617167428
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,-0.194268445
H53_EL_RM_vs_H53_LL_RM,-0.466657132
H53_EL_RM_vs_H53_LL_RM,5.750559578
H53_EL_RM_vs_H53_LL_RM,-0.593380488
H53_EL_RM_vs_H53_LL_RM,0.839438909
H53_EL_RM_vs_H53_LL_RM,0.750953554
H53_EL_RM_vs_H53_LL_RM,0.120510279
H53_EL_RM_vs_H53_LL_RM,0.44521605
H53_EL_RM_vs_H53_LL_RM,-0.203601159
H53_EL_RM_vs_H53_LL_RM,-0.064340411
H53_EL_RM_vs_H53_LL_RM,0.221917466
H53_EL_RM_vs_H53_LL_RM,0.545610721
H53_EL_RM_vs_H53_LL_RM,0.321624227
H53_EL_RM_vs_H53_LL_RM,-0.010278135
H53_EL_RM_vs_H53_LL_RM,-0.5304404
H53_EL_RM_vs_H53_LL_RM,0.272259969
H53_EL_RM_vs_H53_LL_RM,-1.104642997
H53_EL_RM_vs_H53_LL_RM,-0.082681631
H53_EL_RM_vs_H53_LL_RM,-0.690538968
H53_EL_RM_vs_H53_LL_RM,-1.590490744
H53_EL_RM_vs_H53_LL_RM,-1.672063009
H53_EL_RM_vs_H53_LL_RM,-0.619817575
H53_EL_RM_vs_H53_LL_RM,-0.745469108
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,1.029954185
H53_EL_RM_vs_H53_LL_RM,0.221325909
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,-1.990657073
H53_EL_RM_vs_H53_LL_RM,0.80213849
H53_EL_RM_vs_H53_LL_RM,0.04602828
H53_EL_RM_vs_H53_LL_RM,-0.297557291
H53_EL_RM_vs_H53_LL_RM,-0.09314027
H53_EL_RM_vs_H53_LL_RM,-0.128292429
H53_EL_RM_vs_H53_LL_RM,-0.514450896
H53_EL_RM_vs_H53_LL_RM,-3.829883895
H53_EL_RM_vs_H53_LL_RM,-0.539400177
H53_EL_RM_vs_H53_LL_RM,3.203001422
H53_EL_RM_vs_H53_LL_RM,-0.485769548
H53_EL_RM_vs_H53_LL_RM,4.269848502
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,0.729519324
H53_EL_RM_vs_H53_LL_RM,-0.153251949
H53_EL_RM_vs_H53_LL_RM,1.68871503
H53_EL_RM_vs_H53_LL_RM,-0.574487534
H53_EL_RM_vs_H53_LL_RM,-0.457960311
H53_EL_RM_vs_H53_LL_RM,0.936347575
H53_EL_RM_vs_H53_LL_RM,-0.080310776
H53_EL_RM_vs_H53_LL_RM,-1.173911574
H53_EL_RM_vs_H53_LL_RM,0.062503799
H53_EL_RM_vs_H53_LL_RM,-0.336872498
H53_EL_RM_vs_H53_LL_RM,-0.420655484
H53_EL_RM_vs_H53_LL_RM,0.002752258
H53_EL_RM_vs_H53_LL_RM,-0.698442196
H53_EL_RM_vs_H53_LL_RM,-0.430459328
H53_EL_RM_vs_H53_LL_RM,0.970883848
H53_EL_RM_vs_H53_LL_RM,-2.418169751
H53_EL_RM_vs_H53_LL_RM,0.717352271
H53_EL_RM_vs_H53_LL_RM,1.056554995
H53_EL_RM_vs_H53_LL_RM,-3.35796112
